박석민,1985-06-22,07-02,롯데,W 9:7,5,3B,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.264,0.399,0.416,0.815,25,0.78,0.12,0.021
박석민,1985-06-22,07-04,KIA,W 9:2,6,3B,1,4,3,4,1,0,1,8,2,0,0,0,0,0,0,0,0,0,0.286,0.410,0.459,0.868,10,0.57,3.02,0.097
노진혁,1989-07-15,05-05,@삼성,W 4:0,7,SS,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,21,0.32,-0.76,-0.043
노진혁,1989-07-15,05-07,@삼성,W 8:2,6,SS,1,3,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0.300,0.417,0.900,1.317,19,0.24,0.81,0.051
노진혁,1989-07-15,05-10,LG,L 8:10,7,SS,1,4,1,1,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0.333,0.429,0.667,1.095,28,1.20,-0.18,-0.051
노진혁,1989-07-15,05-13,KT,W 5:4,7,SS,1,4,0,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0.385,0.467,0.654,1.121,18,1.76,0.28,0.036
노진혁,1989-07-15,05-15,@SK,W 6:2,6,SS,1,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.324,0.410,0.529,0.940,20,1.79,-1.46,-0.232
노진혁,1989-07-15,05-17,@SK,W 11:5,7,SS,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.297,0.381,0.486,0.867,8,1.44,-0.93,-0.073
노진혁,1989-07-15,05-20,@두산,L 1:2,6,SS,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.283,0.353,0.435,0.788,16,1.80,-1.29,-0.231
노진혁,1989-07-15,05-22,한화,L 3:5,5,SS,1,4,1,2,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0.315,0.383,0.463,0.846,22,1.23,0.99,0.094
노진혁,1989-07-15,05-24,한화,W 10:5,6,SS,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.274,0.348,0.403,0.751,18,1.03,-1.89,-0.133
노진혁,1989-07-15,05-27,키움,W 10:3,6,SS,1,3,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.262,0.342,0.385,0.727,16,1.22,-0.14,0.039
노진혁,1989-07-15,05-29,@삼성,L 4:5,6,SS,1,4,1,3,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0.301,0.370,0.452,0.822,12,0.75,1.28,0.086
노진혁,1989-07-15,05-31,@삼성,W 18:7,5,PH,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303,0.376,0.461,0.837,5,0.00,1.07,0.000
노진혁,1989-07-15,06-03,SK,W 8:6,7,SS,1,4,2,2,1,0,1,6,2,0,0,0,0,0,1,1,0,0,0.313,0.380,0.518,0.899,11,0.44,1.61,0.135
노진혁,1989-07-15,06-05,@한화,W 13:2,6,SS,1,2,2,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0.314,0.392,0.512,0.903,22,0.71,0.94,0.008
노진혁,1989-07-15,06-07,@한화,W 8:2,6,SS,1,3,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.319,0.396,0.532,0.928,19,0.56,0.36,-0.007
노진혁,1989-07-15,06-10,두산,L 1:9,7,SS,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.303,0.384,0.505,0.889,12,0.86,-0.38,-0.043
노진혁,1989-07-15,06-12,키움,L 2:3,9,PH,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.286,0.364,0.476,0.841,6,3.25,-0.85,-0.172
노진혁,1989-07-15,06-23,@KT,W 4:3,7,SS,1,4,0,2,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0.283,0.357,0.460,0.817,11,1.07,0.83,0.117
노진혁,1989-07-15,06-25,@KT,L 6:19,8,PH,0,2,2,2,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0.303,0.371,0.504,0.875,5,0.62,1.62,0.067
노진혁,1989-07-15,06-27,@두산,L 3:12,7,SS,1,3,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0.296,0.367,0.496,0.863,5,0.97,-0.01,-0.003
노진혁,1989-07-15,06-30,롯데,L 8:10,7,SS,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.280,0.349,0.470,0.819,9,1.22,-0.68,-0.070
노진혁,1989-07-15,07-02,롯데,W 9:7,7,SS,1,4,1,2,0,0,0,2,1,0,0,0,0,0,2,0,0,0,0.288,0.353,0.468,0.821,18,0.91,0.49,0.047
노진혁,1989-07-15,07-04,KIA,W 9:2,9,3B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.289,0.353,0.479,0.831,0,0.00,0.00,0.000
알테어,1991-01-14,05-05,@삼성,W 4:0,2,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,17,0.62,-0.95,-0.065
알테어,1991-01-14,05-07,@삼성,W 8:2,3,PR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.286,0.286,0.714,1.000,0,0.00,0.00,0.000
알테어,1991-01-14,05-10,LG,L 8:10,5,CF,1,4,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0.250,0.308,0.500,0.808,16,0.76,-0.52,0.044
알테어,1991-01-14,05-13,KT,W 5:4,6,CF,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.222,0.300,0.389,0.689,12,1.20,0.08,0.017
알테어,1991-01-14,05-15,@SK,W 6:2,4,CF,1,3,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0.200,0.310,0.320,0.630,16,1.61,-0.70,0.003
알테어,1991-01-14,05-17,@SK,W 11:5,2,CF,1,5,1,2,1,0,1,6,2,0,0,0,0,0,1,0,0,0,0.206,0.289,0.412,0.701,17,0.61,1.13,0.025
알테어,1991-01-14,05-20,@두산,L 1:2,2,CF,1,4,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0.182,0.265,0.341,0.606,26,1.28,-0.52,-0.131
알테어,1991-01-14,05-22,한화,L 3:5,7,CF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.220,0.316,0.440,0.756,21,2.00,-0.35,-0.065
알테어,1991-01-14,05-24,한화,W 10:5,7,PR,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.218,0.306,0.418,0.725,3,0.01,0.13,0.000
알테어,1991-01-14,05-27,키움,W 10:3,8,CF,1,3,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.262,0.357,0.492,0.849,12,0.75,1.64,0.168
알테어,1991-01-14,05-29,@삼성,L 4:5,8,CF,1,4,0,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0.261,0.346,0.493,0.839,20,0.84,-0.16,0.023
알테어,1991-01-14,05-31,@삼성,W 18:7,7,CF,1,5,2,3,0,0,1,6,4,0,0,1,0,0,1,0,0,0,0.269,0.352,0.513,0.865,23,0.36,1.20,-0.058
알테어,1991-01-14,06-03,SK,W 8:6,8,CF,1,3,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.259,0.344,0.482,0.826,12,0.29,0.60,0.032
알테어,1991-01-14,06-05,@한화,W 13:2,8,CF,1,4,2,2,1,0,1,6,2,0,0,0,0,0,1,0,0,0,0.272,0.356,0.554,0.910,17,0.39,1.51,0.038
알테어,1991-01-14,06-07,@한화,W 8:2,7,CF,1,4,1,2,0,0,1,5,3,0,0,1,0,0,0,0,0,0,0.283,0.377,0.576,0.953,15,0.55,3.07,0.089
알테어,1991-01-14,06-10,두산,L 1:9,8,CF,1,3,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0.286,0.380,0.590,0.971,10,0.67,-0.17,-0.045
알테어,1991-01-14,06-12,키움,L 2:3,7,CF,1,4,1,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.283,0.372,0.566,0.938,16,1.77,-0.28,-0.039
알테어,1991-01-14,06-14,키움,W 9:5,8,CF,1,4,2,3,0,1,1,8,3,0,0,0,0,0,1,0,0,0,0.294,0.378,0.605,0.983,11,0.79,3.79,0.184
알테어,1991-01-14,06-17,@KIA,L 6:7,4,CF,1,4,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0.291,0.371,0.583,0.953,11,1.87,-0.23,0.001
알테어,1991-01-14,06-20,한화,L 3:4,6,CF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.286,0.362,0.564,0.926,10,0.64,-0.43,-0.034
알테어,1991-01-14,06-23,@KT,W 4:3,8,CF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.279,0.357,0.543,0.900,19,0.77,-1.09,-0.077
알테어,1991-01-14,06-25,@KT,L 6:19,3,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283,0.358,0.559,0.917,2,0.00,-0.12,0.000
알테어,1991-01-14,06-27,@두산,L 3:12,5,CF,1,4,1,1,0,0,1,4,2,0,0,0,0,0,1,0,0,0,0.289,0.365,0.579,0.944,16,2.27,0.49,0.091
알테어,1991-01-14,06-30,롯데,L 8:10,6,CF,1,4,2,2,1,0,1,6,2,0,0,1,0,1,0,0,0,0,0.300,0.374,0.619,0.993,14,2.42,2.39,0.490
알테어,1991-01-14,07-02,롯데,W 9:7,4,CF,1,5,2,3,0,0,1,6,4,1,0,0,0,0,1,0,0,0,0.302,0.372,0.621,0.994,16,1.06,3.63,0.374
알테어,1991-01-14,07-04,KIA,W 9:2,5,CF,1,4,2,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0.313,0.383,0.625,1.008,12,0.49,0.30,0.010
김성욱,1993-05-01,05-05,@삼성,W 4:0,8,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.000,0.000,0.000,0.000,18,0.48,-0.89,-0.049
김성욱,1993-05-01,05-07,@삼성,W 8:2,9,CF,1,2,2,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0.100,0.182,0.100,0.282,17,0.63,0.43,0.012
김성욱,1993-05-01,05-13,KT,W 5:4,9,RF,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.133,0.278,0.133,0.411,14,1.64,-0.41,-0.083
김성욱,1993-05-01,05-31,@삼성,W 18:7,3,RF,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.125,0.300,0.125,0.425,7,0.01,0.68,0.000
김성욱,1993-05-01,06-03,SK,W 8:6,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.167,0.318,0.167,0.485,4,0.05,-0.26,-0.001
김성욱,1993-05-01,06-05,@한화,W 13:2,8,CF,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.217,0.357,0.261,0.618,6,0.00,0.13,0.000
김성욱,1993-05-01,06-07,@한화,W 8:2,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.200,0.314,0.333,0.648,4,0.05,-0.38,-0.001
김성욱,1993-05-01,06-10,두산,L 1:9,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.194,0.306,0.323,0.628,3,0.17,-0.38,-0.004
김성욱,1993-05-01,06-13,키움,L 5:18,1,CF,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.182,0.308,0.303,0.611,2,0.03,-0.51,-0.002
김성욱,1993-05-01,06-20,한화,L 3:4,6,CF,0,2,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.200,0.317,0.314,0.631,8,1.27,0.50,0.025
김성욱,1993-05-01,06-25,@KT,L 6:19,7,CF,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189,0.302,0.297,0.600,8,0.63,-0.50,-0.030
김성욱,1993-05-01,06-27,@두산,L 3:12,8,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.209,0.320,0.302,0.622,14,0.75,-0.75,-0.076
김성욱,1993-05-01,07-01,롯데,W 6:2,7,PR,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.208,0.309,0.292,0.601,3,0.19,-0.02,0.006
김성욱,1993-05-01,07-04,KIA,W 9:2,1,RF,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.189,0.283,0.264,0.547,20,0.56,-1.65,-0.078
이명기,1987-12-26,05-05,@삼성,W 4:0,9,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.000,0.000,0.000,0.000,12,0.46,-0.54,-0.034
이명기,1987-12-26,05-07,@삼성,W 8:2,2,LF,1,3,1,1,1,0,0,2,2,0,0,0,1,0,0,0,0,0,0.300,0.364,0.400,0.764,16,0.54,0.85,0.063
이명기,1987-12-26,05-10,LG,L 8:10,2,LF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.353,0.450,0.588,1.038,20,0.54,0.20,0.054
이명기,1987-12-26,05-13,KT,W 5:4,2,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.269,0.345,0.423,0.768,17,1.84,-1.63,-0.193
이명기,1987-12-26,05-16,@SK,W 2:1,2,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.229,0.289,0.343,0.632,14,1.02,-1.00,-0.106
이명기,1987-12-26,05-19,@두산,W 5:4,8,LF,1,4,0,2,0,0,0,2,1,1,0,0,0,0,0,0,1,0,0.250,0.302,0.350,0.652,18,0.84,1.09,0.094
이명기,1987-12-26,05-21,@두산,W 12:6,2,LF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.271,0.314,0.354,0.668,15,1.33,0.44,0.022
이명기,1987-12-26,05-23,한화,W 3:0,2,LF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.255,0.293,0.327,0.620,14,1.07,-0.90,-0.075
이명기,1987-12-26,05-26,키움,W 7:2,2,LF,1,4,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0.270,0.299,0.333,0.632,17,0.39,-0.88,-0.029
이명기,1987-12-26,05-28,키움,W 9:6,2,LF,1,5,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.292,0.316,0.347,0.663,17,1.39,-0.74,-0.095
이명기,1987-12-26,05-30,@삼성,L 1:9,2,LF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.273,0.313,0.325,0.638,13,0.64,-0.02,-0.009
이명기,1987-12-26,06-02,SK,L 2:8,2,LF,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.275,0.318,0.325,0.643,15,0.63,-0.33,-0.008
이명기,1987-12-26,06-04,SK,W 10:0,7,CF,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.282,0.323,0.329,0.652,1,0.00,0.40,0.000
이명기,1987-12-26,06-06,@한화,W 14:2,2,LF,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.283,0.320,0.326,0.646,1,0.01,0.40,0.000
이명기,1987-12-26,06-09,두산,W 12:8,2,LF,1,5,2,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.310,0.349,0.360,0.709,23,0.69,0.80,0.014
이명기,1987-12-26,06-11,두산,W 7:5,2,LF,1,4,0,3,1,0,0,4,3,0,1,0,0,0,0,0,0,0,0.336,0.371,0.393,0.763,13,0.94,1.96,0.124
이명기,1987-12-26,06-13,키움,L 5:18,2,LF,1,3,2,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0.345,0.387,0.398,0.785,21,0.34,1.29,0.011
이명기,1987-12-26,06-16,@KIA,L 4:7,2,LF,1,5,1,4,2,0,0,6,1,0,0,0,0,0,0,0,0,0,0.372,0.418,0.446,0.864,19,0.54,1.41,0.139
이명기,1987-12-26,06-19,한화,W 3:1,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.359,0.413,0.430,0.842,18,0.57,-0.89,-0.057
이명기,1987-12-26,06-21,한화,W 9:7,2,DH,1,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.353,0.404,0.419,0.823,14,0.84,0.35,0.069
이명기,1987-12-26,06-25,@KT,W 3:1,2,LF,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.350,0.403,0.413,0.815,19,0.89,-0.42,-0.042
이명기,1987-12-26,06-26,@두산,W 9:3,2,LF,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.340,0.393,0.401,0.794,8,0.52,-0.30,-0.026
이명기,1987-12-26,07-01,롯데,W 6:2,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.327,0.378,0.385,0.763,11,0.42,-0.83,-0.042
이명기,1987-12-26,07-03,KIA,L 2:8,1,LF,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.315,0.365,0.370,0.734,17,1.58,-1.01,-0.151
이명기,1987-12-26,07-05,KIA,W 7:6,1,LF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.306,0.355,0.359,0.714,19,1.42,-0.88,-0.138
권희동,1990-12-30,05-06,@삼성,W 4:3,2,PH,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000,4,1.33,0.68,0.039
권희동,1990-12-30,05-08,LG,W 13:5,7,RF,1,4,1,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0.333,0.455,0.444,0.899,21,0.70,1.29,-0.029
권희동,1990-12-30,05-13,KT,W 5:4,6,PR,0,2,1,2,0,0,1,5,2,1,0,1,0,0,0,0,0,0,0.462,0.563,0.769,1.332,13,2.36,1.90,0.604
권희동,1990-12-30,05-15,@SK,W 6:2,2,PH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.353,0.450,0.588,1.038,3,0.18,-0.82,-0.005
권희동,1990-12-30,05-17,@SK,W 11:5,8,LF,1,3,1,3,1,0,0,4,1,0,0,1,0,0,0,0,0,0,0.375,0.464,0.583,1.048,20,0.49,2.19,0.102
권희동,1990-12-30,05-20,@두산,L 1:2,8,RF,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0.313,0.389,0.469,0.858,16,1.48,-0.71,-0.102
권희동,1990-12-30,05-23,한화,W 3:0,9,RF,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.297,0.395,0.432,0.828,11,1.08,-0.37,-0.029
권희동,1990-12-30,05-26,키움,W 7:2,6,RF,1,4,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.310,0.396,0.476,0.872,21,0.51,-0.23,0.042
권희동,1990-12-30,05-28,키움,W 9:6,9,RF,1,3,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.304,0.385,0.457,0.841,15,1.40,-0.20,0.012
권희동,1990-12-30,05-31,@삼성,W 18:7,6,LF,1,6,4,5,0,0,1,8,4,0,0,0,0,0,0,0,0,0,0.345,0.410,0.527,0.937,15,0.32,5.10,0.051
권희동,1990-12-30,06-03,SK,W 8:6,9,RF,1,4,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.349,0.406,0.556,0.961,16,0.43,-0.17,-0.009
권희동,1990-12-30,06-05,@한화,W 13:2,9,RF,1,4,1,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0.353,0.443,0.544,0.987,20,0.27,0.60,-0.010
권희동,1990-12-30,06-09,두산,W 12:8,9,RF,1,3,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0.338,0.437,0.514,0.950,24,0.33,0.49,0.033
권희동,1990-12-30,06-12,키움,L 2:3,8,RF,1,3,0,1,1,0,0,2,1,0,0,0,1,0,1,0,0,0,0.338,0.436,0.513,0.949,11,1.76,0.77,0.236
권희동,1990-12-30,06-14,키움,W 9:5,6,RF,1,4,2,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.349,0.451,0.547,0.997,18,0.83,0.87,0.133
권희동,1990-12-30,06-19,한화,W 3:1,2,RF,1,2,1,1,1,0,0,2,0,0,0,2,0,0,1,0,0,0,0.341,0.455,0.538,0.993,20,0.43,0.72,0.063
권희동,1990-12-30,06-21,한화,W 9:7,5,LF,1,3,3,2,0,0,1,5,2,0,0,1,0,0,0,0,0,0,0.351,0.466,0.567,1.033,12,1.52,2.21,0.159
권희동,1990-12-30,06-25,@KT,W 3:1,9,RF,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.330,0.448,0.534,0.982,12,0.96,-1.44,-0.091
권희동,1990-12-30,06-26,@두산,W 9:3,2,LF,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,1,0.327,0.443,0.523,0.966,12,1.30,0.03,0.073
권희동,1990-12-30,06-28,@두산,W 5:0,2,LF,1,4,1,1,0,0,1,4,3,0,0,1,0,0,0,0,0,0,0.330,0.443,0.565,1.008,25,1.09,1.28,0.211
권희동,1990-12-30,07-01,롯데,W 6:2,2,RF,1,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.325,0.440,0.569,1.009,23,0.55,0.11,0.021
권희동,1990-12-30,07-03,KIA,L 2:8,2,RF,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.315,0.430,0.554,0.984,20,0.83,0.07,0.042
권희동,1990-12-30,07-05,KIA,W 7:6,2,CF,1,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.312,0.425,0.558,0.983,15,1.79,-0.30,-0.008
나성범,1989-10-03,05-05,@삼성,W 4:0,3,DH,1,3,1,2,0,0,1,5,1,0,0,1,0,0,0,0,0,0,0.667,0.750,1.667,2.417,20,0.49,1.15,0.129
나성범,1989-10-03,05-07,@삼성,W 8:2,3,DH,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0.200,0.385,0.500,0.885,11,0.39,-0.87,-0.030
나성범,1989-10-03,05-10,LG,L 8:10,3,DH,1,5,2,3,0,0,0,3,1,0,0,0,0,0,1,0,0,0,0.278,0.435,0.444,0.879,15,0.54,1.04,0.104
나성범,1989-10-03,05-13,KT,W 5:4,3,DH,1,5,1,2,0,0,1,5,1,0,0,0,0,0,1,0,0,0,0.321,0.424,0.643,1.067,27,2.13,1.32,0.393
나성범,1989-10-03,05-15,@SK,W 6:2,3,DH,1,3,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,0.257,0.381,0.514,0.895,25,1.01,0.67,0.067
나성범,1989-10-03,05-17,@SK,W 11:5,3,DH,1,3,3,2,0,0,1,5,1,0,0,2,0,0,0,0,0,0,0.268,0.412,0.561,0.973,18,0.52,1.56,0.026
나성범,1989-10-03,05-20,@두산,L 1:2,3,DH,1,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0.255,0.377,0.490,0.867,20,1.31,-1.13,-0.172
나성범,1989-10-03,05-22,한화,L 3:5,3,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0.246,0.352,0.443,0.795,13,0.90,-1.13,-0.113
나성범,1989-10-03,05-24,한화,W 10:5,3,RF,1,4,1,2,1,0,0,3,3,0,0,1,0,0,1,0,0,0,0.290,0.388,0.478,0.866,16,1.53,3.28,0.390
나성범,1989-10-03,05-27,키움,W 10:3,3,DH,1,3,1,2,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0.320,0.420,0.520,0.940,17,0.70,0.56,0.047
나성범,1989-10-03,05-29,@삼성,L 4:5,3,DH,1,4,1,1,0,0,1,4,1,0,0,0,0,0,2,0,0,0,0.329,0.427,0.622,1.049,18,0.64,0.25,0.037
나성범,1989-10-03,05-31,@삼성,W 18:7,3,RF,1,5,1,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.308,0.400,0.582,0.982,23,0.24,-0.23,-0.011
나성범,1989-10-03,06-03,SK,W 8:6,3,DH,1,4,2,3,1,0,1,7,2,0,0,1,0,0,1,0,0,0,0.327,0.421,0.622,1.044,14,0.71,2.89,0.260
나성범,1989-10-03,06-05,@한화,W 13:2,3,DH,1,5,2,3,1,0,2,10,4,0,0,1,0,0,2,0,0,0,0.346,0.440,0.692,1.132,28,0.67,2.60,0.130
나성범,1989-10-03,06-07,@한화,W 8:2,3,RF,1,5,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0.336,0.425,0.664,1.089,12,0.71,-0.26,0.050
나성범,1989-10-03,06-10,두산,L 1:9,3,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.328,0.413,0.648,1.061,21,1.08,-1.29,-0.108
나성범,1989-10-03,06-12,키움,L 2:3,3,DH,1,5,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0.321,0.401,0.619,1.021,25,2.27,-1.25,-0.244
나성범,1989-10-03,06-14,키움,W 9:5,3,DH,1,4,1,1,0,0,1,4,2,0,0,0,0,0,2,0,0,0,0.319,0.404,0.624,1.028,17,1.28,0.23,0.054
나성범,1989-10-03,06-17,@KIA,L 6:7,3,RF,1,4,1,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0.307,0.392,0.593,0.985,19,1.59,0.05,0.048
나성범,1989-10-03,06-20,한화,L 3:4,4,DH,1,4,1,1,0,0,1,4,1,0,0,0,0,0,1,0,0,0,0.310,0.391,0.608,0.999,22,0.95,0.13,0.055
나성범,1989-10-03,06-23,@KT,W 4:3,3,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.311,0.388,0.605,0.993,15,1.20,-1.09,-0.105
나성범,1989-10-03,06-25,@KT,L 6:19,3,RF,1,3,0,1,1,0,0,2,3,0,0,1,0,0,1,0,0,0,0.312,0.393,0.618,1.011,15,1.49,1.89,0.294
나성범,1989-10-03,06-27,@두산,L 3:12,3,DH,1,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.302,0.380,0.593,0.974,15,1.49,-1.20,-0.193
나성범,1989-10-03,07-01,롯데,W 6:2,3,DH,1,4,2,2,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0.302,0.377,0.599,0.976,10,0.64,1.52,0.235
나성범,1989-10-03,07-03,KIA,L 2:8,3,DH,1,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0.303,0.375,0.587,0.962,14,1.13,-0.91,-0.095
나성범,1989-10-03,07-05,KIA,W 7:6,3,RF,1,5,1,2,1,1,0,5,1,0,0,0,0,0,1,0,0,0,0.310,0.378,0.614,0.992,13,1.95,1.01,0.384
강진성,1993-10-19,05-07,@삼성,W 8:2,5,PH,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0.000,0.500,0.000,0.500,10,0.08,2.06,0.007
강진성,1993-10-19,05-10,LG,L 8:10,8,PH,0,1,1,1,0,0,1,4,1,0,0,1,0,0,0,0,0,0,1.000,0.800,4.000,4.800,13,0.84,1.40,0.094
강진성,1993-10-19,05-14,KT,W 1:0,9,1B,1,3,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0.667,0.667,1.833,2.500,13,1.34,-0.83,-0.104
강진성,1993-10-19,05-16,@SK,W 2:1,7,1B,1,3,1,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0.500,0.533,1.083,1.617,6,1.23,0.37,0.092
강진성,1993-10-19,05-19,@두산,W 5:4,7,1B,1,3,0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0.500,0.542,1.056,1.597,19,0.82,0.25,0.013
